roll,pitch,yaw,gx,gy,gz,ax,ay,az,flex0,flex1,flex2,flex3,flex4,index_inside,middle_fingerprint,middle_inside_to_ring,ring_tape ,label
-0.8850301605587544,0.137357294725532,-0.2609035695040984,-3.0732894460396403,-3.8485888367532737,0.2367112542895159,-0.8671875,-0.26025390625,0.1376953125,1022,1021,1023,1022,1023,0,0,0,0,E
-0.9026404041909863,0.1730926769099417,-0.2649628390028711,-0.8290146368793347,-0.0852300581273195,-0.4045101197562856,-0.882568359375,-0.2265625,0.15966796875,1022,1022,1022,1021,1023,0,0,0,0,E
-0.9637791177023604,0.1563476099549648,-0.2775716893792968,-5.256495552909869,-5.337138455073885,-1.343441417466209,-0.893798828125,-0.20947265625,0.15283203125,1022,1021,1023,1023,1023,0,0,0,0,E
-0.997265103639498,0.1636477137539839,-0.2930671266268635,-2.3328314307724645,-2.886756775684572,-1.5953498144127742,-0.8642578125,-0.24267578125,0.170166015625,1023,1023,1023,1021,1023,0,0,0,0,E
-1.0377352475906572,0.2240435775204033,-0.3049822110980065,-3.0809230338259,2.403319560193291,-1.1449681350234613,-0.88232421875,-0.23486328125,0.162841796875,1023,1021,1023,1023,1022,0,0,0,0,E
-1.10537365775738,0.2140901940335276,-0.3242541351276094,-5.752678759016739,-4.604314027592968,-2.007563554870789,-0.8798828125,-0.244873046875,0.15087890625,1023,1021,1023,1021,1022,0,0,0,0,E
-1.1076532390314786,0.2646199929603428,-0.3254160947724867,0.9114433783878408,1.4491210869108482,-0.0838994327333848,-0.85546875,-0.273193359375,0.162353515625,1021,1021,1022,1023,1021,0,0,0,0,E
-1.1690065781191834,0.2697037393549518,-0.3345442743246943,-5.23359478955109,-3.146298760417396,-0.9693956159394918,-0.904296875,-0.223876953125,0.158935546875,1023,1022,1021,1022,1023,0,0,0,0,E
-1.229901930636098,0.273582776224374,-0.328131704447644,-5.027487919322082,-3.253168989425029,0.5802227046711953,-0.8701171875,-0.258544921875,0.1611328125,1021,1021,1021,1022,1023,0,0,0,0,E
-1.234643075244746,0.3599748532289542,-0.317416259636497,0.4915960501435661,4.960571468590238,1.1832761397856992,-0.878173828125,-0.237060546875,0.17431640625,1022,1023,1023,1022,1022,0,0,0,0,E
-1.303128270895236,0.3681014899298843,-0.3139495057567878,-6.035121507108343,-2.886756775684572,0.2901463687933327,-0.89453125,-0.20068359375,0.15087890625,1023,1023,1021,1023,1022,0,0,0,0,E
-1.2942407734640688,0.4065534474787275,-0.3231558069801893,2.0030464318229555,0.2506478044681003,-0.9083269136494152,-0.86279296875,-0.267578125,0.14794921875,1023,1021,1023,1023,1021,0,0,0,0,E
-1.3487342922144736,0.447553027004556,-0.3269267692374464,-4.523671125428953,0.4414874991245888,-0.3587085930387284,-0.88671875,-0.2265625,0.16064453125,1023,1022,1020,1022,1023,0,0,0,0,E
-1.420846318869432,0.4430377956704526,-0.3359580303358054,-6.24122837733735,-4.085230058127319,-0.9922963792982704,-0.88671875,-0.237060546875,0.161865234375,1022,1023,1023,1023,1022,0,0,0,0,E
-1.4225160691800307,0.5332567647985973,-0.3349184839452918,0.7816723860214285,5.357518033475734,0.2443448420757755,-0.868896484375,-0.229248046875,0.165283203125,1023,1020,1023,1020,1015,0,0,0,0,E
-1.4661558629905866,0.5614797350991312,-0.3261056615374979,-3.40916730863506,-0.8562224245395332,0.8702990405490579,-0.891357421875,-0.238037109375,0.140869140625,1023,1021,1022,1022,1022,0,0,0,0,E
-1.4947284201071662,0.5561123613947148,-0.3435290093115107,-1.874816163596892,-4.146298760417396,-1.8396246235730795,-0.875,-0.234375,0.140380859375,1022,1023,1023,1023,1022,0,0,0,0,E
-1.5402534617865422,0.597370718812705,-0.3559843568470373,-3.546571888787732,0.5101897892009247,-1.2213040128860566,-0.860595703125,-0.238037109375,0.15478515625,1019,1023,1023,1023,1018,0,0,0,0,E
-1.5476595522182652,0.6191668706395335,-0.3668350603164652,0.2167868898382225,-1.4516422718677775,-1.114433783878423,-0.8916015625,-0.234375,0.16259765625,1023,1023,1021,1021,1022,0,0,0,0,E
-1.596816816692589,0.6282151631077353,-0.3871284716174152,-3.9053505147419294,-2.688283493241823,-2.0915330205196443,-0.861083984375,-0.237060546875,0.157958984375,1023,1022,1023,1022,1021,0,0,0,0,E
-1.6108176539497154,0.6919851537634523,-0.3979363515502929,-0.3786329574900218,2.7620981861474894,-0.9922963792982704,-0.8642578125,-0.24365234375,0.17138671875,1023,1022,1019,1021,1023,0,0,0,0,E
-1.6708408383017972,0.6943872682786718,-0.4093763469120691,-5.08855662161216,-3.3982071573639607,-1.228937600672316,-0.867919921875,-0.216552734375,0.150390625,1023,1023,1023,1022,1022,0,0,0,0,E
-1.69708478001439,0.7395580779323878,-0.4147354174773987,-1.5694726521465103,0.8995027663001615,-0.4961131731914001,-0.863525390625,-0.253173828125,0.15234375,1023,1023,1022,1023,1023,0,0,0,0,E
-1.733406137714004,0.7681254257433685,-0.4231927142729478,-2.6229077666503278,-0.7646193711044188,-0.8548917991455985,-0.889892578125,-0.247802734375,0.158935546875,1022,1023,1021,1022,1023,0,0,0,0,E
-1.7854003144035024,0.7497488885964356,-0.4424916367086758,-4.256495552909869,-5.444008684081518,-2.083899432733385,-0.8642578125,-0.220458984375,0.156494140625,1021,1022,1019,1021,1023,0,0,0,0,E
-1.784284446418689,0.8113124978611528,-0.454322210792295,1.109916660830589,2.540724140345963,-1.0915330205196443,-0.872314453125,-0.2392578125,0.162353515625,1021,1023,1021,1021,1021,0,0,0,0,E
-1.8740408308518792,0.8314000222535346,-0.4774788541972019,-8.012220743749564,-1.5814132642341896,-2.351075005252469,-0.888671875,-0.230224609375,0.16455078125,1023,1021,1023,1021,1023,0,0,0,0,E
-1.876687333476893,0.8655454515017905,-0.4917691491339045,0.8122067371664667,-0.1691995237761745,-1.4197772953288048,-0.859375,-0.254150390625,0.14501953125,1023,1021,1023,1022,1023,0,0,0,0,E
-1.9440329004633523,0.9238854536743952,-0.4978568004011441,-5.760312346803,2.1972126899642834,-0.5190139365501787,-0.888671875,-0.2392578125,0.16015625,1019,1023,1021,1023,1023,0,0,0,0,E
-1.9626700024640011,0.9435609679161464,-0.506172623910443,-0.7984802857342967,-1.6348483787380066,-0.8701589747181177,-0.880126953125,-0.259521484375,0.15380859375,1022,1022,1023,1023,1023,0,0,0,0,E
-1.9906666892707976,0.9808110550993886,-0.515291554606545,-1.859548988024373,0.09034246095665,-0.8930597380768962,-0.887939453125,-0.228759765625,0.15380859375,1023,1021,1023,1021,1022,0,0,0,0,E
-2.0845711654951637,0.974343387328212,-0.5338823432857057,-8.439701659780098,-4.24553540163877,-1.9922963792982704,-0.893310546875,-0.228759765625,0.156005859375,1022,1023,1023,1022,1023,0,0,0,0,E
-2.069149968933267,1.0048345051419272,-0.5565147185885009,2.560298340219901,-0.5203445619441134,-2.2671055396036137,-0.8740234375,-0.239501953125,0.15771484375,1020,1023,1021,1023,1023,0,0,0,0,E
-2.13890308437383,1.0276043044955063,-0.5803479125767811,-5.943518453673228,-1.2837033405700675,-2.4121437075425454,-0.883544921875,-0.244873046875,0.162841796875,1021,1021,1022,1022,1022,0,0,0,0,E
-2.175438493397911,1.048869054899167,-0.5825080103689856,-2.5771062399327698,-1.4898102107990754,-0.2518383640310947,-0.86962890625,-0.261962890625,0.140869140625,1021,1021,1022,1022,1022,0,0,0,0,E
-2.198471689790236,1.062738691900735,-0.5811573827016998,-1.2717627284823882,-2.253168989425029,0.068772322991806,-0.87841796875,-0.254638671875,0.142822265625,1022,1022,1022,1023,1023,0,0,0,0,E
-2.269720616728475,1.069839256155925,-0.5934420065171122,-6.363365781917503,-2.947825477974648,-1.3281742418936902,-0.841064453125,-0.177001953125,0.2685546875,1023,1023,1023,979,1021,0,1,0,0,E
-2.23800418385238,1.1363486997963643,-0.6156750114269407,3.995412844036696,3.036907346452833,-2.0915330205196443,-0.83935546875,-0.1875,0.284912109375,1019,1021,1021,977,1019,0,1,0,0,E
-2.324304001215465,1.166129269843008,-0.6291803897058774,-8.07328944603964,-0.7111842566006019,-1.3663421808249878,-0.865478515625,-0.1328125,0.283203125,1023,1021,1023,978,1022,0,1,0,0,E
-2.2837742008465245,1.2124178722468997,-0.6441647792336541,4.941977729532879,1.0063729953077951,-1.4426780586875831,-0.831298828125,-0.203857421875,0.279541015625,1023,1021,1023,977,1023,0,1,0,0,E
-2.245693167943428,1.3322554003426197,-0.6644582151521964,4.5526647524336425,8.342250857903215,-1.686952867847889,-0.829345703125,-0.1669921875,0.299072265625,1022,1023,1022,977,1023,0,1,0,0,E
-2.270926726770059,1.472617470130727,-0.7041223631500246,-1.8442818124518536,10.44912108691085,-3.541914699908957,-0.860595703125,-0.14453125,0.29052734375,1021,1021,1021,978,1019,0,1,0,0,E
-2.311207149731473,1.5342554257824088,-0.7123635929658737,-3.1954268506197927,2.502556201414665,-0.7022200434204077,-0.829345703125,-0.19091796875,0.2529296875,1021,1022,1023,974,1022,0,1,0,0,E
-2.2815911814778387,1.7329215598686585,-0.7265521186070606,3.819840324952726,16.220113453323062,-0.748021570137965,-0.837890625,-0.1953125,0.276123046875,1019,1022,1022,981,1023,0,1,0,0,E
-2.3069437835552358,1.9457356274902644,-0.7351870329226171,-1.813747461306816,17.586525667063523,-0.1373345472372016,-0.8701171875,-0.171630859375,0.263916015625,1023,1019,1023,985,1023,0,1,0,0,E
-2.4015854277645463,2.1705053476074747,-0.7100262811950965,-8.966419217032007,18.624693605994818,3.305413544365852,-0.87109375,-0.146484375,0.26123046875,1021,1023,1023,977,1022,0,1,0,0,E
-2.475192760067773,2.4881093663995864,-0.7122062493718023,-6.584739827719029,28.04454093423909,1.0077036207017298,-0.837890625,-0.181884765625,0.234619140625,1015,1023,1023,977,1019,0,1,0,0,E
-2.5262289445456503,2.886371830073424,-0.7244028638796615,-4.370999369703762,36.12851039988795,0.3893830100147067,-0.892333984375,-0.170166015625,0.222412109375,1019,1023,1023,975,1023,0,1,0,0,E
-2.596532623797396,3.1314152882848294,-0.7314290216961405,-6.401533720848801,20.78499894950627,0.2596120176482945,-0.902099609375,-0.149658203125,0.175537109375,1023,1022,1021,979,1023,0,1,0,0,E
-2.603016410960074,3.3856485759688466,-0.7954521162698737,0.4686952867847873,21.99110581973528,-5.358708593038728,-0.883056640625,-0.185546875,0.16455078125,1023,1023,1023,979,1021,0,1,0,0,E
-2.6487137478496843,3.743552440605106,-0.8093927437651941,-3.9053505147419294,32.09034246095665,0.1145738497093632,-0.9013671875,-0.145751953125,0.165771484375,1023,1023,1023,987,1022,0,1,0,0,E
-2.702718029641986,3.945620611257647,-0.8071440297654396,-4.561839064360251,16.502556201414667,1.053505147419287,-0.911376953125,-0.215576171875,0.11865234375,1019,1023,1023,982,1019,0,1,0,0,E
-2.7306682056298714,4.181623774993676,-0.808710485783298,-2.1343581483297167,19.868968415155123,0.8321311016177602,-0.872802734375,-0.156494140625,0.107666015625,1021,1023,1022,981,1022,0,1,0,0,E
-2.8161249220414284,4.431309329401434,-0.8106735908709382,-7.851915400238114,21.243014216681843,0.885566216121577,-0.932373046875,-0.175048828125,0.1220703125,1023,1023,1022,982,1022,0,1,0,0,E
-2.826524299454511,4.537729851018515,-0.8241010917732567,-0.210694026192312,6.998739407521535,-0.9388612647944536,-0.906982421875,-0.180419921875,0.079833984375,1023,1021,1023,982,1022,0,1,0,0,E
-2.8173886205978964,4.638853276904373,-0.8513614505509983,1.7435044470901309,6.5178233769871845,-2.351075005252469,-0.922119140625,-0.155029296875,0.088623046875,1021,1023,1023,982,1021,0,1,0,0,E
-2.874873226679143,4.766119839417716,-0.8662119309478714,-5.07328944603964,9.059808109811613,-0.9846627915120107,-0.9375,-0.142333984375,0.0810546875,1023,1023,1021,979,1022,0,1,0,0,E
-2.870747219848472,4.86989526173588,-0.8856869676424187,1.2320540654107417,6.75446459836123,-1.549548287695217,-0.91552734375,-0.16455078125,0.0732421875,1022,1023,1021,983,1022,0,1,0,0,E
-2.882800578022702,5.044628913146656,-0.9061533945611372,-0.3786329574900218,13.846067651796345,-1.2900063029623925,-0.927490234375,-0.165771484375,0.091552734375,1023,1021,1022,983,1022,0,1,0,0,E
-2.9549089399236723,5.070409967859546,-0.9249589431993842,-6.40916730863506,-1.0394285314097622,-1.8701589747181175,-0.938720703125,-0.1630859375,0.060302734375,1015,1023,1023,979,1023,0,1,0,0,E
-2.9277082705805224,5.091804873674609,-0.9501462071823752,3.621367042509978,-1.4363750962952584,-2.5266475243364384,-0.898193359375,-0.166748046875,0.0625,1019,1015,1023,975,1023,0,1,0,0,E
-2.921845467560623,5.158687119330437,-0.9578661542069268,1.3160235310595962,3.0140065830940546,-0.5571818754814765,-0.915771484375,-0.166015625,0.076416015625,1023,1015,1023,980,1021,0,1,0,0,E
-2.936370210897696,5.154210061779224,-0.985509726707516,-0.5313047132152127,-4.008894180264724,-2.900693325863156,-0.921142578125,-0.170166015625,0.08056640625,1022,1023,1022,985,1022,0,1,0,0,E
-2.915878572428102,5.22934898184432,-1.0250364752929315,3.056481546326772,3.9987394075215352,-3.679319280061629,-0.908935546875,-0.16259765625,0.09326171875,1022,1023,1022,979,1021,0,1,0,0,E
-2.972242007482316,5.303333386187149,-1.0440133846923505,-4.783213110161777,3.784998949506268,-1.633517753344072,-0.938720703125,-0.174560546875,0.067626953125,1023,1022,1023,979,1023,0,1,0,0,E
-2.991207573818602,5.280422566973073,-1.064562356852756,-1.0122207437495638,-5.879123187898312,-2.2900063029623925,-0.918212890625,-0.17431640625,0.051025390625,1021,1021,1023,981,1021,0,1,0,0,E
-3.0101586856466027,5.32884008090064,-1.0428448158272865,-1.4168008964213197,1.021640170880314,2.2825127810070733,-0.91064453125,-0.170166015625,0.0859375,1023,1021,1022,977,1023,0,1,0,0,E
-3.035715147186842,5.374949444469136,-1.0436209472063824,-1.8366482246655944,0.9147699418726806,0.0382379718467678,-0.92529296875,-0.18115234375,0.082275390625,1023,1023,1022,982,1022,0,1,0,0,E
-3.077465435025743,5.39026196602201,-1.0408147359390298,-3.5160375376426938,-2.1844666993486936,0.2290776665032564,-0.91162109375,-0.170654296875,0.048095703125,1021,1022,1021,981,1023,0,1,0,0,E
-3.1254011147226213,5.448134222164652,-1.0449671549713735,-4.096190209398419,2.0979760487429093,-0.2365711884585756,-0.920166015625,-0.166748046875,0.0859375,1022,1023,1023,974,1021,0,1,0,0,E
-3.1282599004289904,5.525122307457503,-1.049283216801504,0.4457945234260085,4.014006583094054,-0.1449681350234611,-0.927978515625,-0.17626953125,0.080810546875,1023,1023,1021,982,1021,0,1,0,0,E
-3.2043831699962,5.548055871398675,-1.0542010174961882,-6.935884865886968,-1.3905735695777013,-0.5037467609776596,-0.923095703125,-0.15869140625,0.052978515625,1023,1021,1021,977,1023,0,1,0,0,E
-3.218703107437769,5.591284328002491,-1.062476769023906,-0.6381749422228462,0.670495132712375,-0.7174872189929268,-0.907470703125,-0.177978515625,0.069580078125,1019,1023,1022,974,1023,0,1,0,0,E
-3.257905019647488,5.651874492507671,-1.0710796301755394,-3.180159675047274,2.395685972407032,-0.6564185167028505,-0.92626953125,-0.1669921875,0.074462890625,1023,1021,1023,979,1023,0,1,0,0,E
-3.2893736330556127,5.682004985689173,-1.0732801684797644,-2.386266545276281,-0.6653827298830447,-0.1831360739547588,-0.91845703125,-0.186279296875,0.05810546875,1022,1021,1022,979,1022,0,1,0,0,E
-3.3071487354888016,5.7058461830912055,-1.0761616737043118,-1.1038237971846785,-1.3066041039288463,-0.2976398907486519,-0.919677734375,-0.163330078125,0.07763671875,1023,1022,1022,973,1020,0,1,0,0,E
-3.3195573854608185,5.740781481080088,-1.083180641631137,-0.493136774283915,-0.1691995237761745,-0.6411513411303313,-0.923095703125,-0.171630859375,0.061279296875,1023,1022,1021,979,1023,0,1,0,0,E
-3.34757989067958,5.752604129205699,-1.0899050361336022,-2.0809230338259,-2.4821766230128155,-0.748021570137965,-0.92236328125,-0.16552734375,0.06298828125,1023,1022,1022,979,1021,0,1,0,0,E
-3.402519860542315,5.7735691141208,-1.0955583629569443,-4.7755795223755175,-1.5737796764479302,-0.5877162266265146,-0.924072265625,-0.168212890625,0.072021484375,1023,1021,1019,973,1020,0,1,0,0,E
-3.451241631136877,5.79111717936624,-1.1046478442391745,-4.0809230338259,-1.8867567756845716,-0.946494852580713,-0.909912109375,-0.175048828125,0.064453125,1022,1023,1021,978,1021,0,1,0,0,E
-3.523605901349129,5.791790330905915,-1.126256758273546,-6.424434484207579,-3.512710974157854,-2.305273478534912,-0.93017578125,-0.15234375,0.0771484375,1023,1023,1023,979,1021,0,1,0,0,E
-3.51722719721856,5.799232256698818,-1.1373781071418594,1.461061698998528,-2.879123187898312,-1.2136704250997972,-0.920166015625,-0.180419921875,0.074951171875,1023,1022,1021,971,1019,0,1,0,0,E
-3.5938614484106988,5.837615488743324,-1.1496469755553844,-6.851915400238114,0.2124798655368026,-1.1373345472372014,-0.908203125,-0.17236328125,0.079345703125,1022,1023,1022,978,1023,0,1,0,0,E
-3.638724429901255,5.866314148749287,-1.1619605805093456,-3.699243644512922,-0.7569857833181592,-1.2060368373135373,-0.927001953125,-0.1689453125,0.06982421875,1022,1023,1023,979,1023,0,1,0,0,E
-3.66037965154756,5.897086847757125,-1.1630392905955762,-1.40916730863506,-0.6043140275929684,-0.0686322571608657,-0.91650390625,-0.187744140625,0.052001953125,1019,1023,1023,975,1019,0,1,0,0,E
-3.754690129347951,5.869947781451796,-1.1584950000519367,-8.821381049093075,-6.436375096295259,0.1069402619231037,-0.91943359375,-0.166259765625,0.06689453125,1023,1021,1023,980,1021,0,1,0,0,E
-3.7673709283960704,5.900604241837583,-1.1626221002101975,-0.4855031864976553,-0.5966804398067088,-0.3739757686112473,-0.910888671875,-0.186767578125,0.08154296875,1023,1021,1021,973,1022,0,1,0,0,E
-3.822715416411557,5.9113796921145125,-1.1728327959237557,-4.74504517123048,-2.5508789130891514,-1.114433783878423,-0.90869140625,-0.171630859375,0.06884765625,1023,1023,1022,974,1022,0,1,0,0,E
-3.869186687203449,5.859830984191055,-1.184330964737324,-3.790846697948037,-8.7493521955319,-1.656418516702851,-0.9150390625,-0.18701171875,0.076171875,1019,1022,1021,974,1016,0,1,0,0,E
-3.869224612149817,5.832375365985219,-1.2180271013834467,1.0183136073954744,-6.207367462707472,-3.709853631206668,-0.912841796875,-0.171630859375,0.07958984375,1023,1023,1022,975,1023,0,1,0,0,E
-3.894008304174262,5.846314115800595,-1.2297099167084395,-1.6687092933678844,-2.2226346382799917,-1.2442047762448354,-0.908447265625,-0.175048828125,0.104248046875,1023,1023,1022,977,1023,0,1,0,0,E
-3.8910121504134767,5.831065647441025,-1.2283671571202532,1.155718187548146,-5.184466699348694,-0.129700959450942,-0.904296875,-0.21826171875,0.069091796875,1023,1023,1021,974,1022,0,1,0,0,E
-3.907317593779045,5.76920952256162,-1.2378001998537318,-0.9511520414594876,-9.818054485608236,-1.549548287695217,-0.915283203125,-0.1484375,0.083740234375,1023,1023,1021,971,1022,0,1,0,0,E
-3.976462884987492,5.785694544009998,-1.210859059956212,-6.4473352475663575,-2.2226346382799917,2.6107570558162334,-0.899658203125,-0.18505859375,0.096435546875,1023,1021,1023,976,1019,0,1,0,0,E
-4.033725367802139,5.782967904701062,-1.2132961551555117,-5.103823797184679,-3.963092653547167,-0.4579452342601023,-0.92822265625,-0.155029296875,0.10009765625,1023,1023,1021,975,1019,0,1,0,0,E
-4.057731923690215,5.7588123071762425,-1.2277551833748377,-1.6152741788640677,-6.008894180264724,-1.8014566846417817,-0.904541015625,-0.162109375,0.10693359375,1021,1021,1023,976,1022,0,1,0,0,E
